date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2008-09-19,13928559.086110337,318,2625,851402.3209266753,0.07640796830302604,0.10642529011583442,-13985.398536929475,4067.0175546021705,-1930739.6980700123,-364343.1194330587,-2301.5831699068885,4067.0175546021705,13530020.088629993,-0.001809060762117117
2008-09-22,13948817.987575544,318,2625,861918.2200187123,0.07723936006499242,0.10773977750233904,20089.175456203455,3235.7168907957225,-1976247.5475406265,-319266.7657858937,-2149.426966036295,3235.7168907957225,13550278.9900952,-0.0003144397823244199
2008-09-23,13951146.570242336,309,2634,740160.7046661592,0.06631719308333724,0.0925200880832699,2131.5485566762836,2564.0617195265754,-2511603.5428805323,-295744.07133858354,-2047.9017244127156,2564.0617195265754,13552607.572761992,-0.0001426462370057821
2008-09-24,13949177.591216473,309,2634,738154.604880824,0.06614678536188628,0.092269325610103,-2127.618903500903,2584.460657990237,-2490341.7539908867,-288890.1715677395,-2108.2937014262234,2584.460657990237,13550638.593736129,-0.0002879096594021492
2008-09-25,13963367.450912623,300,2643,710586.6381484655,0.06361168255495049,0.0888233297685582,14039.29679329767,2362.0982708924003,-2419949.5478402083,-279894.1114312638,-2025.8248578862087,2362.0982708924003,13564828.453432279,0.0
2008-09-26,13978478.729611117,321,2649,970723.6903441533,0.08680519793329103,0.12134046129301916,16244.912320358715,5499.550689060433,-2472896.256137601,-857108.1272004911,-2696.8663570637373,5499.550689060433,13579939.732130773,0.0
2008-09-29,13967567.744936522,318,2652,970343.781653749,0.08683900799456609,0.12129297270671863,-10940.758819551775,4991.967196215709,-2466001.151943679,-727216.3379983049,-2436.3088913885927,4991.967196215709,13569028.747456178,-0.0008034634092505871
2008-09-30,13971598.885033235,312,2658,895476.5280848925,0.08011578841596934,0.11193456601061157,3837.241659297896,4925.284287432822,-2371722.2130507296,-589445.7637934858,-2275.6526832137624,4925.284287432822,13573059.88755289,-0.0005066181966628618
2008-10-01,13974073.83700522,312,2658,896281.8891094291,0.08017363973131035,0.11203523613867863,2288.173269513076,4409.213760774373,-2363241.831762431,-560882.0208697662,-2210.593315816949,4409.213760774373,13575534.839524876,-0.000324367610813092
2008-10-02,13971729.337866582,303,2667,855003.5272457383,0.07649406764276516,0.1068754409057173,-2547.649053334302,2972.5597073381455,-2181376.2909679958,-314933.09237848426,-2028.8585437968545,2972.5597073381455,13573190.340386238,-0.0004970119070974991
2008-10-03,13989984.689788908,321,2676,964394.9051904444,0.08616833100381648,0.12054936314880556,19332.864325929055,4857.995575316483,-3315845.1294656536,-447086.67590558133,-2401.006997271101,4857.995575316483,13591445.692308564,0.0
2008-10-06,13964852.682649096,318,2679,972385.3488554754,0.08703863289439087,0.12154816860693443,-25205.53249354832,5496.0006402355575,-3395622.542987424,-372375.37754310056,-2326.7719392915874,5496.0006402355575,13566313.685168752,-0.0018491047758100938
2008-10-07,13955819.605109418,315,2682,973515.6770255937,0.08719621138098332,0.12168945962819921,-9242.586459810496,4614.849847977928,-3525025.8473813636,-259375.13720434913,-1976.8297417975318,4614.849847977928,13557280.607629074,-0.002513719691998922
2008-10-08,13964029.290354,315,2682,992234.0977483593,0.08882054000289244,0.12402926221854492,7979.885515209561,4554.641115461555,-3626868.3120754673,-236651.24743426294,-1884.7713495599082,4554.641115461555,13565490.292873656,-0.0019096864323708842
2008-10-09,13976921.27063043,306,2691,964695.4756117287,0.08627574851183732,0.1205869344514661,12666.94737447985,2995.425318887677,-3577384.8138227845,-219784.18600143873,-1792.3544216063515,2995.425318887677,13578382.273150086,-0.0009611500832372792
2008-10-10,13994738.124825772,321,2703,1128143.3790418645,0.10076495974588925,0.14101792238023306,18878.96251413101,8441.351172799856,-3820072.2605548706,-1024528.4142883167,-2694.997386241495,8441.351172799856,13596199.127345428,0.0
2008-10-13,14025812.88451054,318,2706,1122686.7566490918,0.10005540907801279,0.1403358445811365,31060.09466932961,9674.214125311393,-3883228.278534854,-1381679.800640573,-2644.40100347368,9674.214125311393,13627273.887030195,0.0
2008-10-14,14031655.27897122,318,2706,1132038.7334094592,0.10084686294157401,0.1415048416761824,5645.302040293897,12479.509368326828,-3894536.4845277397,-1197898.295144579,-2656.313368277064,12479.509368326828,13633116.281490875,0.0
2008-10-15,14065175.243552174,318,2706,1132428.3618914825,0.1006411529080144,0.14155354523643532,33312.01070281933,9745.725882099196,-3928428.630359559,-1041195.9413743966,-2209.7292524165023,9745.725882099196,13666636.24607183,0.0
2008-10-16,14070627.30437047,309,2715,1086492.9611710075,0.09652136838575175,0.13581162014637593,5231.778041920718,14855.136637343292,-3651965.306530161,-1142269.1218604755,-2216.4944001178164,14855.136637343292,13672088.306890126,0.0
2008-10-17,14046572.455906576,321,2730,1201608.933746952,0.10693079553027153,0.150201116718369,-22980.83314016251,12157.820320485795,-4467350.926291333,-1617612.0424112887,-3328.2479101644494,12157.820320485795,13648033.458426232,-0.0017594128946469883
2008-10-20,14113792.798105752,318,2733,1202613.8209679008,0.10651051051363268,0.1503267276209876,67252.4668877335,9064.668991621906,-4639847.044617596,-1657126.3623677944,-2793.3540253182864,9064.668991621906,13715253.800625408,0.0
2008-10-21,14112306.954106899,318,2733,1216640.5478536906,0.10776414442817492,0.15208006848171132,-1635.6443943864651,9529.7372889231,-4829573.0901375385,-803712.8312460294,-2459.741853096498,9529.7372889231,13713767.956626555,-0.00010833514424540678
2008-10-22,14141520.06623162,318,2733,1212027.432995896,0.10713376526350968,0.151503429124487,29035.2089986679,5635.687640404458,-4940522.380443894,-578926.9980075634,-2088.6283976537957,5635.687640404458,13742981.068751276,0.0
2008-10-23,14132511.577361342,318,2733,1200507.980857563,0.10618317684422054,0.15006349760719537,-9210.574888538173,8866.334955018781,-4857011.537934903,-526145.2146163146,-1972.895070633262,8866.334955018781,13733972.579880998,-0.0006554974372162572
2008-10-24,14165410.113186577,309,2742,926880.301878346,0.0817908107206435,0.11586003773479325,32682.753997167343,3423.0198678722254,-3921188.604116497,-361664.9695581224,-1815.4306581656099,3423.0198678722254,13766871.115706233,0.0
2008-10-27,14169245.016262876,318,2760,1223447.7637572985,0.107931629592215,0.1529309704696623,4979.15279839727,8462.505832646371,-4261270.359273556,-333268.06122153817,-3005.2058472783383,8462.505832646371,13770706.018782532,0.0
2008-10-28,14170104.330876471,318,2760,1243561.728665497,0.10969941537019881,0.15544521608318712,872.2934065242944,9149.680670618973,-4428146.597196768,-312578.3072141151,-2918.0313569912964,9149.680670618973,13771565.333396127,0.0
2008-10-29,14169509.575770069,318,2760,1248270.8961285495,0.11011945133435483,0.1560338620160687,-691.6590658582536,9741.123090350402,-4471921.07219924,-380679.0372458242,-2856.7164202049553,9741.123090350402,13770970.578289725,-4.318718257540967e-05
2008-10-30,14163314.005277675,318,2760,1244835.3324312766,0.10986441202668153,0.15560441655390958,-6294.038026369386,10831.590510206039,-4462185.103330781,-358075.65373035485,-2817.25057498238,10831.590510206039,13764775.00779733,-0.0004930685390084343
2008-10-31,14183864.329907844,312,2766,1087499.3248428619,0.09583947818700049,0.13593741560535774,20460.454073986984,10458.876980791807,-3728146.3535267967,-310794.8373806658,-2650.87103823311,10458.876980791807,13785325.3324275,0.0
2008-11-03,14214170.72595437,318,2787,1284094.7587746098,0.11292381943446025,0.16051184484682623,31529.341284015354,11307.533814946295,-4628546.9136197455,-368813.17136283184,-3596.82471000689,11307.533814946295,13815631.728474027,0.0
2008-11-04,14229537.525696388,318,2787,1309834.913861328,0.11506302572166915,0.163729364232666,15511.66413180341,8891.083969400359,-4920184.858639965,-431754.4281625808,-3302.845977697721,8891.083969400359,13830998.528216043,0.0
2008-11-05,14226764.427128855,318,2787,1294498.210799313,0.1137379318950106,0.1618122763499141,-2637.881281382268,8899.906496380918,-4786532.105016455,-374331.66906742885,-3237.1716779816747,8899.906496380918,13828225.429648511,-0.00020049879709516943
2008-11-06,14226675.136524256,318,2787,1282846.7671132784,0.11271491360442817,0.1603558458891598,14.19772054697205,9899.684207535052,-4685775.182425909,-332574.71290493093,-3169.1060563573906,9899.684207535052,13828136.139043912,-0.0002069546292186898
2008-11-07,14247233.34108012,315,2790,1250200.5798607494,0.10968801362436734,0.15627507248259367,20651.14272438554,8434.511532460674,-4584563.547222844,-286928.4749935545,-2914.905425324822,8434.511532460674,13848694.343599776,0.0
2008-11-10,14265170.690850047,318,2814,1352128.8566303428,0.11848165769737547,0.16901610707879286,19339.05950873272,10975.949860701934,-4968178.9285546085,-1336373.3555941428,-4201.923989993093,10975.949860701934,13866631.693369703,0.0
2008-11-11,14295231.043664802,318,2814,1339687.5773654343,0.11714462442696419,0.16746094717067928,30260.314405747136,12489.183784860616,-4863686.460579767,-1418539.350718614,-4055.3034386506442,12489.183784860616,13896692.046184458,0.0
2008-11-12,14326242.648053236,318,2814,1318606.1065638033,0.11505163452112353,0.1648257633204754,31175.490738775843,11674.435888623435,-4720474.515228898,-1178460.2701096456,-3638.882548266102,11674.435888623435,13927703.650572892,0.0
2008-11-13,14331551.950572558,318,2814,1342849.4787706041,0.11712352257818072,0.16785618484632553,5445.814335312748,11683.403219826205,-5029535.363547101,-1213616.4984078093,-3400.3438848919104,11683.403219826205,13933012.953092214,0.0
2008-11-14,14344205.597740516,318,2814,1336557.37796182,0.11647188901945475,0.1670696722452275,12809.992998375868,12216.56548164283,-4946736.751129681,-693762.9927336684,-3196.199593393218,12216.56548164283,13945666.600260172,0.0
2008-11-17,14357761.693961106,318,2841,1366966.832869925,0.11900939558051665,0.17087085410874064,14992.63242700019,12406.140253820433,-5257521.494311624,-562101.7637831076,-4134.440366496207,12406.140253820433,13959222.696480762,0.0
2008-11-18,14400183.003123306,318,2841,1373352.1464272437,0.11921308101860341,0.17166901830340547,42651.0421302437,12058.413269036815,-5394251.7201963505,-559366.333628151,-3869.5155791245456,12058.413269036815,14001644.005642962,0.0
2008-11-19,14416744.83860345,318,2841,1356736.2108887609,0.1176354497909831,0.1695920263610951,16885.94914604198,11683.4992030396,-5219536.572908253,-556121.4078026832,-3820.828896255449,11683.4992030396,14018205.841123106,0.0
2008-11-20,14397240.72436739,318,2841,1338545.8931748443,0.11621548868295904,0.16731823664685555,-19205.029171026676,13316.412929890845,-4843299.173649611,-435827.25163693517,-3831.8470765812917,13316.412929890845,13998701.726887045,-0.0013913416921617914
2008-11-21,14405367.37202909,318,2841,1379824.3421297327,0.11973179045826855,0.1724780427662166,8369.574518094378,14571.213234069986,-5450255.2026158385,-384656.43641384924,-3484.948674555703,14571.213234069986,14006828.374548746,-0.0008116207382961462
2008-11-24,14424322.302295726,300,2859,1014122.603008563,0.08788303721963758,0.12676532537607038,19272.095969835755,5400.798453781419,-4092952.583535006,-218980.06738833015,-2894.029125370939,5400.798453781419,14025783.304815382,0.0
2008-11-25,14418555.419323679,321,2865,1354299.3764756229,0.11740941941560572,0.16928742205945285,-4346.74751891471,10435.709998519065,-5113372.214192104,-1172484.8963514667,-4137.806880058522,10435.709998519065,14020016.421843335,-0.00041116298795710227
2008-11-26,14439010.709088502,318,2868,1332748.1675438376,0.11537737889349921,0.1665935209429797,20702.730976971645,10133.91038632006,-5110104.796121977,-1185493.5464204901,-3927.072448458275,10133.91038632006,14040471.711608158,0.0
2008-11-27,14440969.042064698,318,2868,1332090.8846033697,0.11530483867834276,0.1665113605754212,2092.594849199555,9692.856646487211,-5141544.786057736,-980113.6894708079,-3751.6388703906623,9692.856646487211,14042430.044584354,0.0
2008-11-28,14455315.154591845,318,2868,1331652.147764825,0.11515246585110038,0.16645651847060314,14486.48776346214,8996.839207105782,-5222470.565715217,-925046.3044281948,-3553.9505805814492,8996.839207105782,14056776.157111501,0.0
2008-12-01,14468221.383396268,303,2883,1128565.9429446666,0.09750385975568228,0.14107074286808333,13057.330360672466,8604.937964845314,-4335986.015943935,-819099.7890581426,-3287.490341743359,8604.937964845314,14069682.385915924,0.0
2008-12-02,14480113.06759956,321,2892,1338583.3444330562,0.11555359911417458,0.16732291805413202,13234.674787579286,11697.814976625514,-4823234.285164885,-1202818.093356921,-4527.685561817408,11697.814976625514,14081574.070119215,0.0
2008-12-03,14492427.268899674,318,2895,1321528.7657382486,0.1139844227969847,0.16519109571728108,12523.524424808957,10796.043201257828,-4847675.6488906825,-1161581.4253331106,-4289.115713019318,10796.043201257828,14093888.27141933,0.0
2008-12-04,14540174.758603858,318,2895,1317987.414686046,0.11330567174804357,0.16474842683575575,47903.85202871133,10754.296418217176,-4765669.261287706,-1061234.5211698222,-4226.984693820703,10754.296418217176,14141635.761123514,0.0
2008-12-05,14513161.640183462,318,2895,1317908.945512533,0.11350980735510098,0.16473861818906663,-26867.303987191262,10809.892213995443,-4818498.015789256,-1029537.8411444927,-4025.0175521128613,10809.892213995443,14114622.642703118,-0.0019101834382311855
2008-12-08,14574023.897455053,306,2907,1274463.9783782575,0.10930954856270056,0.15930799729728218,61043.74904586469,7592.732045926383,-4820392.833802066,-667315.4950309399,-3622.0048680659906,7592.732045926383,14175484.89997471,0.0
2008-12-09,14566467.804536331,321,2919,1363084.2897656118,0.11697107253938357,0.17038553622070146,-6061.958515627317,10772.717821640437,-4463017.742972556,-1446966.3428743845,-4766.196536893462,10772.717821640437,14167928.807055987,-0.0005330394672238295
2008-12-10,14583119.249304699,318,2922,1363211.8744075752,0.11684844743285726,0.1704014843009469,16839.599351844932,10071.88547098365,-4583204.790357841,-1390569.558162335,-4481.671776758731,10071.88547098365,14184580.251824355,0.0
2008-12-11,14608613.968729557,318,2922,1372547.5396329293,0.1174433404985351,0.17156844245411615,25605.308517890015,9843.923823108953,-4599068.716379823,-1502800.8476814686,-4384.268182092494,9843.923823108953,14210074.971249213,0.0
2008-12-12,14589866.70623822,318,2922,1373382.2270780804,0.11766576202602148,0.17167277838476006,-18639.44175215054,10383.519006624827,-4596987.587810035,-1465424.1697246064,-4265.539482628004,10383.519006624827,14191327.708757875,-0.0013192937074060964
2008-12-15,14653732.308338374,309,2931,1368413.0722868503,0.11672905607708094,0.1710516340358563,63987.62206805143,8354.781470508171,-4659101.091597557,-1338666.6597082606,-3863.488824563961,8354.781470508171,14255193.31085803,0.0
2008-12-16,14624216.824657349,321,2946,1423452.4241130818,0.12166911578754182,0.1779315530141352,-28041.7908873884,10888.360648085463,-4750923.164307651,-2054872.2271678555,-5033.89004389259,10888.360648085463,14225677.827177005,-0.0020705074310387187
2008-12-17,14651383.756486623,318,2949,1405258.268646034,0.11989125839597593,0.17565728358075425,27372.804057171947,10117.495454713424,-4687146.683422304,-1970112.956693137,-4615.077784012852,10117.495454713424,14252844.759006279,-0.00016475061407707575
2008-12-18,14724883.8970377,318,2949,1398206.8428531827,0.1186942162524002,0.17477585535664783,73554.11268261223,8269.627593614963,-4761575.4949356895,-1704504.0048322591,-4326.807763700336,8269.627593614963,14326344.899557356,0.0
