date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2022-10-17,19160075.549617212,318,4029,2255254.0176577494,0.14713238028586514,0.28190675220721867,28563.67185265099,10872.038603532437,-7192152.996911737,-86980.94788310037,-11320.297530358479,10872.038603532437,18601731.188629746,-0.001364868829343652
2022-10-18,19200535.997633614,318,4029,2256632.9401855944,0.14691210576515382,0.2820791175231993,40956.72653897362,10972.903450043905,-7218723.065656273,-109437.49859600447,-11246.364885631152,10972.903450043905,18642191.636646148,0.0
2022-10-19,19198719.735481422,318,4029,2242018.0312592215,0.14597444921781141,0.28025225390740266,-1313.8897370316845,11545.526088982104,-7121512.1047165645,-101789.98463398416,-11207.783504661451,11545.526088982104,18640375.374493957,-9.74275014221455e-05
2022-10-20,19204054.504527465,309,4038,2200364.345379246,0.14322264244124186,0.27504554317240576,5854.927027190587,10802.493239073374,-7155824.7339801155,-92687.32010784822,-11126.394037798562,10802.493239073374,18645710.14354,0.0
2022-10-21,19196438.187625483,306,4041,2173620.93820015,0.14153803670212387,0.27170261727501877,-7089.959009746246,10505.979236778174,-7049148.024707311,-100123.06612268751,-11182.246337328907,10505.979236778174,18638093.826638017,-0.00040847556050958904
2022-10-24,19255065.395351727,318,4056,2267680.979205467,0.1472132743153976,0.28346012240068336,66364.11567155979,10801.090702553693,-7082620.223112963,-126662.80723023559,-11831.068084844972,10801.090702553693,18696721.03436426,0.0
2022-10-25,19200979.765364368,318,4056,2270574.785244476,0.14781633626192905,0.2838218481555595,-53497.43271255482,11431.457580007134,-7017680.964509815,-186946.1496883431,-12482.939377014856,11431.457580007134,18642635.4043769,-0.0028927869163769713
2022-10-26,19213086.98279527,318,4056,2275296.6120570875,0.14803039030730367,0.28441207650713596,12650.61382605708,11645.802377952366,-7039054.714113146,-234418.50297307287,-12495.287825304065,11645.802377952366,18654742.621807802,-0.002245228587371157
2022-10-27,19381610.8200927,312,4062,2244684.5770480814,0.1447689641152686,0.28058557213101015,169088.9613522104,10304.983045203478,-6956895.667885356,-233630.39250047258,-12591.306677705745,10304.983045203478,18823266.459105235,0.0
2022-10-28,19392564.338895403,309,4065,2211812.436929207,0.14256833175054914,0.27647655461615084,11514.856126745204,10139.398983561474,-6804472.5195126515,-229116.52142851686,-12382.350078564245,10139.398983561474,18834219.977907937,0.0
2022-10-31,19412563.727779947,318,4083,2256604.4991968498,0.1453056723239228,0.28207556239960624,27814.651841033716,10097.068936127811,-6793868.750455058,-236763.46237670968,-12994.080737517614,10097.068936127811,18854219.36679248,0.0
2022-11-01,19427009.828667764,318,4083,2263538.814719674,0.14564379919262258,0.28294235183995925,15057.929186367879,9998.030703806578,-6832128.915786719,-237431.21632817277,-12872.204567400811,9998.030703806578,18868665.467680298,0.0
2022-11-02,19301873.381202675,318,4083,2250347.6462773397,0.1457337587027215,0.28129345578466747,-124584.51856717662,11298.097417707326,-6814385.211704474,-236914.3910563136,-12518.333755235923,11298.097417707326,18743529.02021521,-0.006631971279549767
2022-11-03,19317772.452784024,315,4086,2229827.946974725,0.14428604232351389,0.27872849337184064,16446.466873952857,11257.737869431518,-6820186.792475026,-235036.8340262795,-12390.247741674808,11257.737869431518,18759428.09179656,-0.005789353575156103
2022-11-04,19339311.843168393,312,4089,2232330.960138021,0.144287124733357,0.27904137001725265,22096.790851658705,11108.758097612576,-6906330.437666344,-233068.00674011826,-12391.566932933945,11108.758097612576,18780967.482180927,-0.004647810712929683
2022-11-07,19371371.60222492,318,4110,2241282.6368140746,0.14462596420874047,0.28016032960175935,39855.982988579475,11011.182432816136,-6906063.5400853185,-233339.44595674807,-12710.116325663485,11011.182432816136,18813027.241237454,-0.0029487102062488264
2022-11-08,19523576.06977791,318,4110,2260910.8991797264,0.14475517261151055,0.2826138623974658,152807.52200052363,10156.528352467178,-6958840.402676703,-234878.99826860728,-13159.124431386732,10156.528352467178,18965231.708790444,0.0
2022-11-09,19535579.470484674,318,4110,2255523.3854132025,0.14432150507878197,0.2819404231766503,12543.080097859354,10178.543019601691,-6940035.195176527,-240772.75019282737,-12947.37847654662,10178.543019601691,18977235.10949721,0.0
2022-11-10,19545474.078362495,318,4110,2268371.5889929696,0.14507013106324024,0.2835464486241212,10447.657387999661,9857.557784378678,-7036278.469327083,-242903.3642441143,-13115.18340193144,9857.557784378678,18987129.71737503,0.0
2022-11-11,19579507.80324164,315,4113,2240319.848201959,0.1430270790458178,0.28003998102524486,34573.26673969361,9009.04702632456,-6924967.354785332,-247826.6171265519,-13014.16096369477,9009.04702632456,19021163.442254175,0.0
2022-11-14,19649723.370941844,318,4137,2268693.811060969,0.14432097644793881,0.2835867263826211,78108.29755362548,9563.34620283682,-7163735.583032458,-261119.87611676176,-13574.122170027726,9563.34620283682,19091379.009954378,0.0
2022-11-15,19652036.19909834,318,4137,2273005.6878501596,0.14457825545543518,0.28412571098126993,2929.801132896151,9547.224711907218,-7203017.659907891,-258877.39384951026,-13414.49844626249,9547.224711907218,19093691.838110875,0.0
2022-11-16,19658996.804727606,318,4137,2274012.1946610524,0.1445910628889642,0.28425152433263157,7533.494338520339,9651.929919541391,-7206829.423223287,-258447.201156979,-13309.47276300375,9651.929919541391,19100652.44374014,0.0
2022-11-17,19671880.421587657,318,4137,2269382.2766818022,0.1442021700548396,0.28367278458522527,13473.43508179221,9674.073464509813,-7177726.821481963,-247322.01485756555,-13301.322317974045,9674.073464509813,19113536.06060019,0.0
2022-11-18,19695170.458741717,318,4137,2264580.706358971,0.14372690446516515,0.28307258829487136,23878.133112360876,9628.063740006803,-7170404.754724889,-247077.6968157069,-13021.260777584683,9628.063740006803,19136826.09775425,0.0
2022-11-21,19741033.264895424,324,4158,2309896.838551221,0.14626240731398318,0.28873710481890263,53847.02351950827,9416.261399389436,-7325570.350554047,-244940.3188631197,-13735.614943374005,9416.261399389436,19182688.90390796,0.0
2022-11-22,19757108.172302753,321,4161,2295108.74778667,0.14520778596308914,0.28688859347333373,16734.570757253856,9178.754890319173,-7257048.856620264,-243660.24906790294,-13638.708698618268,9178.754890319173,19198763.811315287,0.0
2022-11-23,19627231.053116634,318,4164,2286722.4537063804,0.14563455534799372,0.2858403067132976,-129221.32494772792,10152.188401006379,-7392093.622012554,-241753.22995374078,-13100.176849716581,10152.188401006379,19068886.69212917,-0.006764868845856201
2022-11-24,19655674.32344805,318,4164,2285376.7729108846,0.14533823256985426,0.28567209661386056,29097.489977774912,10365.913606736545,-7397290.836339679,-242275.3143873675,-12960.730926810415,10365.913606736545,19097329.962460585,-0.005283353128961319
2022-11-25,19672457.80980417,318,4164,2287992.9736419986,0.14538047277586041,0.2859991217052498,17443.62160144686,10277.766866761493,-7435773.982933931,-234188.79604488547,-12705.874560253324,10277.766866761493,19114113.448816705,-0.004409156929608694
2022-11-28,19844841.983326636,324,4185,2302787.531657147,0.1450495003684029,0.2878484414571434,180470.07279232872,8968.56006288965,-7385097.845005589,-239894.5881741469,-13555.610864786788,8968.56006288965,19286497.62233917,0.0
2022-11-29,19857024.340665996,321,4188,2296292.6972937416,0.14455166204026046,0.2870365871617177,12884.071015624992,8799.802584760486,-7388777.084214519,-238143.83261145826,-13427.660475746012,8799.802584760486,19298679.97967853,0.0
2022-11-30,19712442.201095793,318,4191,2296203.879853086,0.1456062531742923,0.28702548498163577,-143912.82337461648,9706.644534510746,-7508272.3329528365,-236176.16186538417,-13130.816327213743,9706.644534510746,19154097.840108328,-0.007491814969855315
2022-12-01,19879323.128809247,318,4191,2310094.786047811,0.14525738446169767,0.2887618482559764,167549.64043954806,8360.878752255483,-7585829.730245211,-229342.19688093322,-13230.81831077763,8360.878752255483,19320978.76782178,0.0
2022-12-02,19896452.471754998,318,4191,2304772.2979271873,0.14479794207026617,0.2880965372408984,17774.076332883327,8096.154601459465,-7564538.066569104,-223329.98823247568,-13164.203537466488,8096.154601459465,19338108.110767532,0.0
2022-12-05,19751010.70239109,324,4212,2316808.7237766096,0.14662595997531233,0.2896010904720762,-137401.06585348002,10076.238823284551,-7474195.720626995,-219160.97864340668,-13570.59323126135,10076.238823284551,19192666.341403626,-0.007520992670576896
2022-12-06,19778308.644989002,321,4215,2301317.275752894,0.14544451936338548,0.28766465946911174,27982.48606266716,9696.518269261142,-7413569.660263415,-218996.88661699017,-13417.66297623017,9696.518269261142,19219964.284001537,-0.006109378750458663
2022-12-07,19793100.18543722,318,4218,2301460.290800511,0.14534485939788572,0.28768253635006386,15423.650277167648,9598.678691765515,-7474221.749332042,-217250.66892159602,-13330.922438443487,9598.678691765515,19234755.824449755,-0.005344487978130081
2022-12-08,19801323.045737725,318,4218,2305677.4129941673,0.14555071696904043,0.28820967662427094,8856.902314265792,9886.740873449908,-7470213.655462745,-213407.7266649825,-13443.313749204835,9886.740873449908,19242978.68475026,-0.004919272633722882
2022-12-09,19818465.16196272,318,4218,2310992.3447066927,0.14576004787836352,0.2888740430883366,17780.821654071737,9514.49801550115,-7519737.38789885,-214778.9362629607,-13273.082665584378,9514.49801550115,19260120.800975256,-0.004032830375420894
2022-12-12,19835258.98187904,324,4239,2295092.396994997,0.14463463768558124,0.2868865496243746,24854.12843129944,9921.197785834467,-7256855.280156515,-214090.54499089264,-13890.994108764306,9921.197785834467,19276914.620891575,-0.003164398995260793
2022-12-13,20006991.95013021,321,4242,2284588.032680863,0.14273685159514912,0.2855735040851079,172417.53323215977,8593.877117073833,-7205747.684525849,-215794.474335599,-13951.59438934689,8593.877117073833,19448647.589142743,0.0
2022-12-14,20023995.7293962,318,4245,2273882.022460102,0.1419473199298787,0.2842352528075128,17618.661131041416,8450.770981020716,-7214058.231935869,-217456.97487087722,-13772.086406094188,8450.770981020716,19465651.368408736,0.0
2022-12-15,20041477.818666782,318,4245,2260602.596476163,0.14099525350187878,0.28257532455952034,18102.203815858436,8414.22581945722,-7142496.750059355,-212122.17412726305,-13488.822576497823,8414.22581945722,19483133.457679316,0.0
2022-12-16,20057804.42147825,318,4245,2265077.117649934,0.14115933815919363,0.2831346397062417,16944.07748866891,8344.04322256551,-7162753.947891861,-205696.28138291242,-13645.789818442692,8344.04322256551,19499460.060490783,0.0
2022-12-19,20097109.342427496,309,4254,2220136.189754028,0.13808802997025077,0.27751702371925346,39907.88055076787,7649.5292280219,-7120970.658580883,-200403.32994001562,-13286.710308816198,7649.5292280219,19538764.98144003,0.0
2022-12-20,20075604.647846278,306,4257,2197716.6512649795,0.13684000368954963,0.27471458140812244,-20904.54804083303,7786.209337514,-7019356.6437619245,-206521.01823927442,-13362.40379283639,7786.209337514,19517260.286858812,-0.0011006168814480077
2022-12-21,20089354.565041624,321,4269,2347430.687387801,0.14606185329322804,0.2934288359234751,21859.254525343,9179.795920725313,-7460456.809895374,-208449.91268536253,-14393.554192156967,9179.795920725313,19531010.20405416,-0.0003968918912345872
2022-12-22,20107738.477033414,321,4269,2331020.7397340657,0.14490818686525234,0.2913775924667582,19050.651476480445,9288.13757400291,-7373182.310989874,-208147.89743938012,-14284.92991027061,9288.13757400291,19549394.116045948,0.0
2022-12-23,20121509.36864312,318,4272,2331778.525748336,0.14485608926175564,0.29147231571854204,14384.763764402098,8936.267606348252,-7476070.714297238,-207744.98077937646,-14080.26801124039,8936.267606348252,19563165.007655654,0.0
2022-12-26,20129794.13451625,312,4278,2306423.4829153568,0.1432219989125825,0.2883029353644196,8900.080305525202,8819.394502506395,-7460068.046414478,-206423.01114198842,-13968.456722478017,8819.394502506395,19571449.773528785,0.0
2022-12-27,20149652.23942003,309,4281,2299773.1165874526,0.14266828834446718,0.2874716395734316,20478.121711034102,8619.410657306897,-7458375.448937887,-207037.39416580726,-13698.333390486108,8619.410657306897,19591307.878432564,0.0
2022-12-28,20146245.64572056,321,4296,2406864.7973539326,0.14933705513173343,0.3008580996692416,4758.937196966775,9795.226267917073,-7779354.9260719335,-212378.67928006846,-14788.933489482117,9795.226267917073,19587901.284733094,-0.0001738829138212039
2022-12-29,20158485.14254522,321,4296,2409380.8963588993,0.14940240296589877,0.3011726120448624,12977.834896755072,9656.922450620377,-7819365.152470946,-213970.18394831056,-14602.761231684579,9656.922450620377,19600140.781557754,0.0
2022-12-30,20171392.576968074,318,4299,2398340.5729690595,0.14862264490526003,0.29979257162113243,13587.726081175477,9659.493102485509,-7840306.5639758175,-216421.54862206648,-14570.81116226118,9659.493102485509,19613048.215980608,0.0
2023-01-02,20193685.604877222,315,4302,2382920.090809254,0.14750403526101039,0.2978650113511567,22971.150787811934,9537.241547881225,-7833965.142383206,-214983.258711348,-14236.527401393,9537.241547881225,19635341.243889757,0.0
2023-01-03,20189722.009287477,312,4305,2378582.3127206927,0.14726442937318063,0.2973227890900866,-3280.1900472494017,9256.552281131699,-7867573.537408212,-212618.10776982052,-13969.68350955163,9256.552281131699,19631377.64830001,-0.00020186028551855218
2023-01-04,20166724.985762853,321,4323,2470381.6121941954,0.1531223843942321,0.30879770152427444,-14738.695592780568,10586.806162557608,-8114896.474794643,-224628.15844805987,-15194.66096112067,10586.806162557608,19608380.624775387,-0.0013730659823780206
2023-01-05,20171790.088165257,321,4323,2455790.3016238837,0.15217974525874442,0.30697378770298545,5854.380536189882,10669.238392389876,-8027202.959904725,-221759.5707928987,-15197.580821777705,10669.238392389876,19613445.72717779,-0.0011151075216876498
2023-01-06,20184402.854048114,318,4326,2472710.6374392323,0.15313251123399682,0.30908882967990403,13369.484735902923,10443.517384084857,-8207493.104784026,-224541.34556396116,-14910.028500367742,10443.517384084857,19626058.49306065,-0.0004727572958273247
2023-01-09,20208912.156059984,318,4326,2478631.7707058233,0.15331303780511532,0.3098289713382279,25273.326753296613,10521.54223856595,-8271633.429554462,-226511.84685803915,-14558.474778798776,10521.54223856595,19650567.79507252,0.0
2023-01-10,20231213.222593445,315,4329,2454392.893561102,0.15164642294042763,0.30679911169513774,23064.553896456113,10205.023815784376,-8166849.35572247,-224790.97803267505,-14439.047161645623,10205.023815784376,19672868.86160598,0.0
2023-01-11,20225887.04578909,321,4350,2517694.591012364,0.15559852735460944,0.31471182387654545,3015.331075579842,10907.417046040955,-8258079.521844681,-225346.185566069,-15494.666214417233,10907.417046040955,19667542.684801623,-0.0002707371681184215
2023-01-12,20296883.08640364,321,4350,2516364.1954244864,0.15497232904630895,0.31454552442806083,71880.26076084202,9974.9578377349,-8318945.5023331465,-227652.12533121114,-14530.326065895204,9974.9578377349,19738538.725416176,0.0
