date,theta_pnl_est
2024-07-05,119912.56885924129
2024-07-08,159768.5638824901
2024-07-09,153805.28116008564
2024-07-10,146436.20245138375
2024-07-11,71058.14373150439
2024-07-12,134809.4571090476
2024-07-15,106877.24325478563
2024-07-16,144190.13188472597
2024-07-17,129197.44130545596
2024-07-18,136814.9960517294
2024-07-19,169439.56274933656
2024-07-22,96430.77006335798
2024-07-23,131179.70883683988
2024-07-24,116627.60801698825
2024-07-25,184345.75869494808
2024-07-26,191452.79647570266
2024-07-29,182211.86680993898
2024-07-30,203760.24315535332
2024-07-31,171654.77214176173
2024-08-01,187021.62719462006
2024-08-02,122772.5502326625
2024-08-05,-23969.88547488826
2024-08-06,31160.853238444637
2024-08-07,20350.18656354088
2024-08-08,5066.921261271278
2024-08-09,5934.7235492352875
2024-08-12,9179.212565829912
2024-08-13,36814.574414571245
2024-08-14,28884.389788028668
2024-08-15,25388.181519735732
2024-08-16,25352.187372697117
2024-08-19,62175.10102106785
2024-08-20,65992.11383230376
2024-08-21,92471.14615253295
2024-08-22,175544.8602869713
2024-08-23,86487.16634413118
2024-08-26,72001.59789374599
2024-08-27,65209.86051202079
2024-08-28,60589.63480265055
2024-08-29,131674.71459448306
2024-08-30,129739.20773871073
2024-09-02,115799.74979486309
2024-09-03,112451.78647991389
2024-09-04,102320.55279222268
2024-09-05,106143.07281254014
2024-09-06,95784.31236888953
2024-09-09,87913.2227705198
2024-09-10,93120.32989075128
2024-09-11,84757.78888476542
2024-09-12,101832.43565815402
2024-09-13,123919.73220031259
2024-09-16,84815.81892358417
2024-09-17,78783.68011316317
2024-09-18,84614.341261288
2024-09-19,65907.59479547186
2024-09-20,121390.67352338215
2024-09-23,155044.81855707336
2024-09-24,143242.53515578224
2024-09-25,127998.72349853351
2024-09-26,112191.51997757798
2024-09-27,114467.56337547093
2024-09-30,168484.66830186968
2024-10-01,95661.68564827894
2024-10-02,124718.31250907852
2024-10-03,122545.54087858487
2024-10-04,107754.1031814368
2024-10-07,130782.7658992371
2024-10-08,131116.10093742784
2024-10-09,125790.2640549845
2024-10-10,129254.97254987565
2024-10-11,109053.16573149594
2024-10-14,151823.74609706964
2024-10-15,140882.77339097095
2024-10-16,131254.26928937546
2024-10-17,143379.71296410853
2024-10-18,104097.03167968194
2024-10-21,106709.77679057363
2024-10-22,101059.86610478023
2024-10-23,107037.6153276517
2024-10-24,107104.80753512357
2024-10-25,101824.85679398339
2024-10-28,121797.75125147222
2024-10-29,98847.98338916808
2024-10-30,122769.15739496004
2024-10-31,98563.1400099312
2024-11-01,117083.90673013254
2024-11-04,123307.29607827956
2024-11-05,151768.90081291384
2024-11-06,90206.86576304703
2024-11-07,110702.15146311281
2024-11-08,121387.30711258034
2024-11-11,129340.59558447378
2024-11-12,140170.65031564116
2024-11-13,120998.06796876439
2024-11-14,136477.54396058008
2024-11-15,111336.70666838485
2024-11-18,123066.41791317225
2024-11-19,110453.20286983292
2024-11-20,135108.63292708516
2024-11-21,117673.54719639182
2024-11-22,112292.13150193739
2024-11-25,117677.85475912696
2024-11-26,96545.78666372427
2024-11-27,132017.61323066227
2024-11-28,154463.64869812375
2024-11-29,166707.83081331546
2024-12-02,174769.9740828997
2024-12-03,170338.72062493215
2024-12-04,219266.1575056727
2024-12-05,215121.82145853993
2024-12-06,216026.04711690324
2024-12-09,180942.5089331618
2024-12-10,160849.70936597898
2024-12-11,189704.83056540083
2024-12-12,180893.79725255855
2024-12-13,171899.4305999599
2024-12-16,166093.36535500258
2024-12-17,161872.64889958
2024-12-18,170007.26456655012
2024-12-19,147639.1589344577
2024-12-20,170767.7791361347
2024-12-23,158841.03603664835
2024-12-24,151253.10079841764
2024-12-25,150802.44537877382
2024-12-26,120525.10930526664
2024-12-27,178757.62001509545
2024-12-30,174994.70610011683
2024-12-31,179270.10048660275
